0.011999999999999999,0.011263142513283137,8.317000014766368
0.013385838764607444,0.012234001523520988,8.443000014766296
0.014931723286005626,0.013178541065927456,8.54700001476624
0.016656136698683814,0.01409646830581078,8.631000014766192
0.018579696690820206,0.01499856479060342,8.700000014766154
0.020725402016552492,0.015886509922965635,8.755000014766123
0.023118907477103472,0.016766563224717954,8.7980000147661
0.02578883065853206,0.017649647316654235,8.83200001476608
0.02876709409357295,0.01854199291809116,8.858000014766066
0.03208930693857157,0.019451067919607885,8.877000014766056
0.0357951907289765,0.020388215140954496,8.891000014766048
0.03992905430387091,0.021359634007616955,8.900000014766043
0.04454032357790592,0.022381396069843955,8.907000014766039
0.04968413249477436,0.02345824416502172,8.911000014766037
0.05542198222787025,0.024601688378028837,8.913000014766036
0.06182247650976757,0.025827015982873194,8.915000014766036
0.06896214188237333,0.027141240742716115,8.916000014766034
0.07692634267495267,0.0285613196473905,8.918000014766035
0.08581030164982145,0.03009905753523712,8.921000014766033
0.09572023851890323,0.03177029081393401,8.926000014766029
0.10677463994365047,0.03358900809004222,8.933000014766025
0.11910567620289329,0.03539517506925783,8.939000014766021
0.1328607814667893,0.0372008591221436,8.94000001476602
0.14820441657118227,0.039186030584102687,8.941000014766022
0.1653200353687135,0.04137274766827887,8.94400001476602
0.18441227816706662,0.04377788647259859,8.949000014766016
0.2057094184798577,0.04642573630263014,8.95800001476601
0.22946609234437793,0.04933286343552093,8.970000014766004
0.2559663428388639,0.05252662357155697,8.987000014765997
0.28552701620060533,0.056029883844872376,9.009000014765983
0.3185015501500635,0.05986426950677029,9.035000014765968
0.3552841997155236,0.06405946505628508,9.066000014765951
0.3963147510837159,0.06864416650044396,9.102000014765931
0.4420837798368464,0.07364609479086691,9.142000014765909
0.49313851644535356,0.07910154815836123,9.187000014765886
0.5500893891462685,0.08504604395084914,9.237000014765856
0.6136173224361127,0.09151762948910273,9.292000014765827
0.684481878441662,0.09855018816858506,9.350000014765794
0.7635303385096436,0.10619359691403063,9.413000014765759
0.8517078335980195,0.11449045191579574,9.480000014765722
0.95006864459135,0.12348950908162783,9.551000014765684
1.0597888076507458,0.13323887565268647,9.625000014765641
1.1821801753123717,0.14379657712167296,9.703000014765598
1.3187061014538979,0.15521640642121892,9.784000014765553
1.470998937663829,0.1675583641019729,9.868000014765506
1.6408795502064049,0.18088301154500852,9.955000014765458
1.8303790909337108,0.19521359235138522,10.044000014765409
2.041763282445617,0.2105806045210409,10.135000014765359
2.2775595078593907,0.22703315154569023,10.227000014765306
2.5405870290837083,0.24462951840622965,10.319000014765255
2.833990694897298,0.2634463036312201,10.413000014765204
3.161278541857754,0.2835479221073366,10.507000014765152
3.526363737610103,0.30500971174568026,10.601000014765098
3.9336113680839437,0.3279089664651796,10.695000014765048
4.387890627983216,0.35229178920171117,10.789000014764996
4.894633038576288,0.3782170465274664,10.882000014764944
5.459897388858568,0.4057487546026401,10.975000014764891
6.090442176546834,0.4349436252721479,11.06700001476484
6.793806415035065,0.4658540864689273,11.157000014764792
7.578399772467927,0.4985291964827414,11.246000014764743
8.453603120666118,0.5330145711927305,11.333000014764693
9.429880696101588,0.5693407062040833,11.418000014764646
10.51890521395834,0.6075408913250447,11.501000014764601
11.733697431186249,0.6476249185372522,11.581000014764557
13.088781827212308,0.6895924706869733,11.658000014764513
14.600360263682338,0.7331926676033689,11.731000014764474
16.286505699569435,0.77813046535918,11.799000014764434
18.16737827777473,0.8243515958922387,11.861000014764464
20.265466366827017,0.8718117393800756,11.918000014764509
22.605855439660136,0.920438576470921,11.968000014764545
25.216528004276228,0.9701648886545674,12.013000014764579
28.128698172370843,1.020892490475338,12.052000014764609
31.377184866138684,1.0725074220925555,12.084000014764634
35.00082812545112,1.1248923614866686,12.110000014764653
39.04295349291885,1.1779033928700926,12.129000014764665
43.55189002918992,1.2313935876375923,12.142000014764678
48.581548152054246,1.28470200801477,12.14700001476468
54.19206420820093,1.336409987594031,12.144000014764678
60.450519484352675,1.386310005537507,12.13200001476467
67.43174225452547,1.4343201042673694,12.109000014764652
75.2192024529704,1.4803986445021091,12.078000014764628
83.9060096698189,1.5244796217284842,12.037000014764597
93.59602640181583,1.5665216304977259,11.98800001476456
104.40510986855402,1.6064741821450337,11.931000014764518
116.46249724179916,1.6442890866343916,11.866000014764468
129.91235085018857,1.67979766520844,11.794000014764439
144.91548183431155,1.7120935075269432,11.715000014764483
161.65127286079115,1.7409877690662876,11.62900001476453
180.31982288400945,1.7665540132211563,11.53600001476458
201.14433959899355,1.7889057102195038,11.437000014764637
224.37380819046456,1.8081644688718495,11.332000014764695
250.285968286543,1.824457555337095,11.221000014764755
279.19063471060974,1.837919425558524,11.105000014764821
311.43340173538644,1.8486366543036274,10.985000014764886
347.3997751285919,1.856370406882972,10.862000014764956
387.51978139435124,1.8611381891896839,10.737000014765025
432.2731093200592,1.8630893056669569,10.608000014765096
482.19484530282006,1.8624225018510325,10.478000014765168
537.881871029032,1.8593208350004018,10.345000014765242
600.0,1.8539834850989985,10.211000014765316
