149.99999999999997,0.15955584078335797,18.933782175081827
154.93022405407953,0.16925485796284012,17.89447198345262
160.0224955029818,0.17978351775663665,17.015974036495408
165.28214054646605,0.1911991077844906,16.268920041975388
170.71466044667903,0.20355720700244304,15.630887339018795
176.32573728213382,0.21690867900310773,15.084389817722625
182.12123989081175,0.2312949629219671,14.615529573308248
188.1072300086016,0.24674276052139876,14.213016109641465
194.2899686094993,0.26326810613696106,13.867265856646803
200.67592245419877,0.28097543393555247,13.568659685313552
207.27177085392074,0.2999330334050182,13.310524716578666
214.08441265655833,0.3201816237898313,13.087760443774387
221.12097346244406,0.341746987862313,12.896076565818037
228.38881307728428,0.3646338271554823,12.731769953435215
235.89553321005945,0.38881919409476495,12.59155418917483
243.64898542394053,0.4142601941923246,12.472367442286693
251.65727934853513,0.4411037708706055,12.37068400985997
259.92879116205734,0.4694056911989325,12.284138403729196
268.47217235229067,0.49914299543594276,12.210940601909472
277.2963587655058,0.5302653288457425,12.149469858473338
286.4105799528013,0.5626889830263527,12.09821517742263
295.82436882364254,0.5963300062534318,12.055686535663156
305.5475716166907,0.6313511925717086,12.020269417522247
315.59035819835844,0.667719764695154,11.990874883439597
325.96323269985936,0.705318326061647,11.966580964211662
336.6770445038752,0.743994473261988,11.94651295612848
347.74299959233775,0.7835928002918108,11.929809271224386
359.17267226719053,0.8242471290657608,11.915567852456254
370.97801725638885,0.8658676456341045,11.90312610367508
383.1713822178031,0.9082579938545158,11.89191731174221
395.76552065410397,0.95118906914481,11.881410617205038
408.77360525213186,0.9946032613243732,11.871061034700503
422.20924166071075,1.038528660685414,11.860379639358435
436.0864827213129,1.082757330505138,11.849003960025335
450.4198431664567,1.1270593046348203,11.836619087629183
465.22431480121634,1.171365185321712,11.822895909354513
480.51538218372065,1.2156612773226632,11.807534383308845
496.3090388210367,1.2597029676610638,11.79036040875236
512.6218038973868,1.3032477361078503,11.771242270812182
529.4707395521906,1.3463420303908515,11.749947245275703
546.8734687260006,1.3888165145044218,11.726381350070863
564.8481935930058,1.4303724226694994,11.700571235856701
583.4137145993767,1.4708109792574102,11.672527960186715
602.5894501273617,1.5101780962807914,11.642117457098514
622.3954568057111,1.5485055958198555,11.60922098591613
642.8524504876668,1.5858883689143894,11.573667416997365
663.9818279184555,1.6222577461212468,11.535458609132514
685.8056891149567,1.6571630417257661,11.495069088329672
708.3468604809512,1.6902659730474343,11.4529533076811
731.6289186821174,1.7217142080292445,11.408984177021875
755.6762153057621,1.7516934420712758,11.362930522760745
780.5139023310705,1.7803149901758182,11.314635342761061
806.1679584365115,1.8074681963122792,11.264333049957928
832.6652161719236,1.8330203606626563,11.212376459102309
860.0333900236981,1.8569811387608077,11.158880173400409
888.3011054024076,1.8793849467166661,11.103912143781965
917.4979285832096,1.900257647753653,11.047563383765254
947.654397630337,1.9196219442242524,10.989948421195956
978.8020543380128,1.9374390224307179,10.931403319144655
1010.9734772212103,1.9537330822866514,10.872107660607501
1044.20231559076,1.9685768689123286,10.812071228978528
1078.5233247484343,1.9820258965176647,10.751349632120185
1113.9724023388374,1.9941181292439771,10.690084985596988
1150.5866258961157,2.0049002930761324,10.628391821707503
1188.4042916247508,2.0144200414037674,10.566391055167415
1227.4649544550145,2.0227144428602606,10.504300565571139
1267.8094694149734,2.029828893853024,10.442311666215373
1309.4800343623035,2.035854024676079,10.38018658852322
1352.5202341206355,2.040848879589561,10.31787077557645
1396.9750860665747,2.0448412209608327,10.255742588416185
1442.8910872150768,2.047873724556676,10.194128226221176
1490.3162628524406,2.0500153592079293,10.132832325024845
1539.3002167677812,2.0513185711238187,10.07178632783559
1589.8941831355037,2.051830058355759,10.011103249545233
1642.1510801030747,2.0515964550201575,9.95086768383637
1696.1255651401207,2.050663900697275,9.891105438699556
1751.8740922067416,2.0490758179139217,9.831839260114428
1809.4549708008499,2.0468807671212446,9.773263283514313
1868.928426946291,2.0441308420946616,9.715593194193376
1930.3566661855157,2.0408534658457023,9.65857146618764
1993.8039386427183,2.037083450904627,9.602202215726754
2059.3366062254845,2.0328686225064625,9.546675223906108
2127.023212035214,2.0282501982341166,9.492075215887445
2196.934552058956,2.023237439087244,9.438148344979915
2269.14374921762,2.017870848275476,9.385027171064502
2343.7263298479998,2.012188786476441,9.332807990586169
2420.7603026986394,2.006234230511547,9.281620275573642
2500.3262405221444,1.999926794884765,9.23060176344431
2582.5073643492683,1.9934762689180727,9.181241794444324
2667.3896305329486,1.9867745029526929,9.13250832085386
2755.061820653322,1.9798849259125644,9.084715531069582
2845.6156343777297,1.972780077077291,9.037554077247053
2939.145785372887,1.9655373963386737,8.99140750501227
3035.7501003695,1.95816532197782,8.946205659427012
3135.5296214829386,1.9506157147764556,8.90156428670413
3238.588711897036,1.9430064776165588,8.858081686366383
3345.0351650214684,1.9353073462226345,8.815484300877587
3454.9803172370043,1.9275036078299863,8.773614826172743
3568.53916434643,1.919627252692919,8.732578763225485
3685.830481852998,1.9117340121592794,8.692590765780254
