0.432917, 0.202456, 3.14792e-05, 0.000738749, 0.00291512
0.432907, 0.207669, 3.39735e-05, 0.00073871, 0.00291504
0.432896, 0.212994, 3.66536e-05, 0.00073867, 0.00291495
0.432884, 0.218432, 3.95325e-05, 0.000738628, 0.00291485
0.432872, 0.223985, 4.2624e-05, 0.000738583, 0.00291475
0.432859, 0.229656, 4.5943e-05, 0.000738537, 0.00291465
0.432846, 0.235446, 4.95052e-05, 0.000738488, 0.00291454
0.432832, 0.241357, 5.33272e-05, 0.000738438, 0.00291443
0.432818, 0.247393, 5.74271e-05, 0.000738385, 0.00291431
0.432802, 0.253554, 6.18236e-05, 0.000738329, 0.00291418
0.432786, 0.259842, 6.65371e-05, 0.000738271, 0.00291405
0.43277, 0.266262, 7.1589e-05, 0.00073821, 0.00291391
0.432752, 0.272813, 7.70023e-05, 0.000738146, 0.00291377
0.432734, 0.279499, 8.28013e-05, 0.00073808, 0.00291362
0.432715, 0.286323, 8.90119e-05, 0.00073801, 0.00291346
0.432695, 0.293285, 9.56615e-05, 0.000737938, 0.0029133
0.432674, 0.30039, 0.00010278, 0.000737862, 0.00291313
0.432653, 0.307638, 0.000110397, 0.000737782, 0.00291295
0.43263, 0.315034, 0.000118547, 0.0007377, 0.00291277
0.432606, 0.322579, 0.000127265, 0.000737613, 0.00291257
0.432581, 0.330275, 0.000136587, 0.000737523, 0.00291237
0.432556, 0.338126, 0.000146555, 0.000737428, 0.00291216
0.432529, 0.346134, 0.000157209, 0.000737329, 0.00291193
0.4325, 0.354302, 0.000168594, 0.000737227, 0.0029117
0.432471, 0.362632, 0.000180758, 0.000737119, 0.00291146
0.43244, 0.371127, 0.000193752, 0.000737007, 0.00291121
0.432408, 0.37979, 0.000207628, 0.00073689, 0.00291095
0.432375, 0.388624, 0.000222443, 0.000736768, 0.00291067
0.43234, 0.397632, 0.000238258, 0.000736641, 0.00291038
0.432303, 0.406816, 0.000255137, 0.000736508, 0.00291008
0.432265, 0.41618, 0.000273146, 0.000736369, 0.00290977
0.432226, 0.425727, 0.000292358, 0.000736225, 0.00290945
0.432184, 0.435459, 0.000312848, 0.000736074, 0.00290911
0.432141, 0.445381, 0.000334699, 0.000735917, 0.00290876
0.432096, 0.455494, 0.000357994, 0.000735754, 0.00290839
0.43205, 0.465803, 0.000382824, 0.000735583, 0.002908
0.432001, 0.476311, 0.000409286, 0.000735405, 0.0029076
0.43195, 0.48702, 0.000437481, 0.00073522, 0.00290719
0.431897, 0.497935, 0.000467517, 0.000735027, 0.00290675
0.431842, 0.509058, 0.000499508, 0.000734826, 0.0029063
0.431784, 0.520394, 0.000533575, 0.000734617, 0.00290583
0.431724, 0.531946, 0.000569845, 0.000734399, 0.00290534
0.431662, 0.543718, 0.000608454, 0.000734172, 0.00290482
0.431597, 0.555712, 0.000649546, 0.000733935, 0.00290429
0.431529, 0.567934, 0.000693271, 0.000733689, 0.00290374
0.431459, 0.580386, 0.000739791, 0.000733433, 0.00290316
0.431386, 0.593073, 0.000789275, 0.000733166, 0.00290256
0.431309, 0.605998, 0.000841903, 0.000732889, 0.00290193
0.43123, 0.619166, 0.000897865, 0.0007326, 0.00290128
0.431147, 0.63258, 0.000957362, 0.0007323, 0.0029006
0.431061, 0.646245, 0.00102061, 0.000731987, 0.0028999
0.430972, 0.660165, 0.00108782, 0.000731662, 0.00289916
0.430878, 0.674344, 0.00115925, 0.000731324, 0.0028984
0.430781, 0.688787, 0.00123514, 0.000730972, 0.00289761
0.430681, 0.703497, 0.00131575, 0.000730606, 0.00289678
0.430576, 0.71848, 0.00140137, 0.000730226, 0.00289592
0.430467, 0.73374, 0.00149229, 0.00072983, 0.00289503
0.430353, 0.749281, 0.00158884, 0.000729419, 0.0028941
0.430235, 0.765108, 0.00169132, 0.000728992, 0.00289313
0.430113, 0.781226, 0.00180011, 0.000728548, 0.00289213
0.429985, 0.797641, 0.00191556, 0.000728086, 0.00289109
0.429853, 0.814355, 0.00203807, 0.000727607, 0.00289
0.429715, 0.831376, 0.00216804, 0.000727108, 0.00288887
0.429572, 0.848708, 0.00230592, 0.000726591, 0.0028877
0.429423, 0.866355, 0.00245215, 0.000726053, 0.00288648
0.429268, 0.884324, 0.00260723, 0.000725494, 0.00288522
0.429107, 0.902619, 0.00277167, 0.000724914, 0.0028839
0.42894, 0.921247, 0.002946, 0.000724311, 0.00288254
0.428767, 0.940212, 0.00313079, 0.000723686, 0.00288112
0.428587, 0.959521, 0.00332665, 0.000723036, 0.00287965
0.428399, 0.979179, 0.0035342, 0.000722362, 0.00287812
0.428205, 0.999191, 0.00375411, 0.000721661, 0.00287653
0.428003, 1.01956, 0.00398709, 0.000720935, 0.00287488
0.427793, 1.0403, 0.00423388, 0.000720181, 0.00287316
0.427575, 1.06142, 0.00449525, 0.000719398, 0.00287138
0.427349, 1.08291, 0.00477205, 0.000718586, 0.00286954
0.427114, 1.10479, 0.00506512, 0.000717743, 0.00286762
0.42687, 1.12705, 0.00537539, 0.000716869, 0.00286563
0.426617, 1.14972, 0.00570383, 0.000715962, 0.00286357
0.426354, 1.17279, 0.00605144, 0.000715022, 0.00286142
0.426081, 1.19628, 0.00641931, 0.000714046, 0.0028592
0.425798, 1.22018, 0.00680855, 0.000713035, 0.00285689
0.425504, 1.24451, 0.00722036, 0.000711986, 0.0028545
0.425199, 1.26927, 0.00765598, 0.000710899, 0.00285201
0.424882, 1.29447, 0.00811674, 0.000709771, 0.00284944
0.424554, 1.32012, 0.00860399, 0.000708603, 0.00284676
0.424213, 1.34622, 0.00911922, 0.000707392, 0.00284399
0.423859, 1.37279, 0.00966397, 0.000706137, 0.00284112
0.423493, 1.39982, 0.0102398, 0.000704837, 0.00283813
0.423112, 1.42733, 0.0108485, 0.000703489, 0.00283504
0.422717, 1.45533, 0.0114918, 0.000702093, 0.00283184
0.422308, 1.48383, 0.0121716, 0.000700647, 0.00282851
0.421883, 1.51282, 0.0128898, 0.00069915, 0.00282507
0.421443, 1.54233, 0.0136485, 0.000697599, 0.0028215
0.420986, 1.57236, 0.01445, 0.000695993, 0.0028178
0.420513, 1.60291, 0.0152963, 0.00069433, 0.00281396
0.420022, 1.634, 0.0161902, 0.000692609, 0.00280998
0.419512, 1.66564, 0.0171339, 0.000690827, 0.00280586
0.418984, 1.69783, 0.0181303, 0.000688982, 0.0028016
0.418437, 1.73059, 0.0191819, 0.000687074, 0.00279717
0.41787, 1.76392, 0.0202919, 0.000685099, 0.00279259
0.417282, 1.79783, 0.0214633, 0.000683056, 0.00278784
0.416672, 1.83234, 0.0226993, 0.000680943, 0.00278293
0.416041, 1.86746, 0.0240034, 0.000678756, 0.00277784
0.415386, 1.90318, 0.025379, 0.000676496, 0.00277256
0.414707, 1.93953, 0.0268297, 0.000674158, 0.0027671
0.414004, 1.97653, 0.0283599, 0.000671741, 0.00276145
0.413275, 2.01416, 0.0299732, 0.000669242, 0.00275559
0.41252, 2.05245, 0.0316739, 0.00066666, 0.00274953
0.411738, 2.09141, 0.0334667, 0.000663991, 0.00274326
0.410928, 2.13105, 0.0353562, 0.000661234, 0.00273676
0.410089, 2.17137, 0.0373469, 0.000658386, 0.00273004
0.409219, 2.2124, 0.0394448, 0.000655444, 0.00272309
0.408318, 2.25415, 0.041655, 0.000652405, 0.00271589
0.407385, 2.29663, 0.043983, 0.000649268, 0.00270844
0.406419, 2.33985, 0.0464349, 0.000646028, 0.00270073
0.405418, 2.38383, 0.0490171, 0.000642684, 0.00269276
0.404381, 2.42857, 0.0517355, 0.000639233, 0.00268452
0.403308, 2.4741, 0.0545976, 0.000635672, 0.00267599
0.402197, 2.52042, 0.0576096, 0.000631998, 0.00266717
0.401046, 2.56755, 0.0607794, 0.000628208, 0.00265805
0.399855, 2.61548, 0.0641131, 0.000624302, 0.00264862
0.398621, 2.66427, 0.0676215, 0.000620274, 0.00263887
0.397344, 2.71392, 0.0713121, 0.00061612, 0.00262879
0.396022, 2.76443, 0.0751934, 0.00061184, 0.00261838
0.394653, 2.81584, 0.0792749, 0.000607429, 0.00260761
0.393237, 2.86812, 0.083563, 0.000602887, 0.00259649
0.391771, 2.92134, 0.0880725, 0.000598208, 0.00258499
0.390253, 2.9755, 0.0928123, 0.000593389, 0.00257311
0.38868, 3.03069, 0.0977988, 0.000588423, 0.00256082
0.387056, 3.08673, 0.103026, 0.000583322, 0.00254815
0.385374, 3.14381, 0.108522, 0.00057807, 0.00253506
0.383633, 3.20192, 0.114294, 0.000572666, 0.00252153
0.38183, 3.26109, 0.120358, 0.000567105, 0.00250756
0.379962, 3.3214, 0.126734, 0.00056138, 0.00249311
0.37803, 3.38275, 0.133422, 0.0005555, 0.0024782
0.376035, 3.4451, 0.140429, 0.000549468, 0.00246283
0.373972, 3.50852, 0.147774, 0.000543277, 0.00244699
0.371839, 3.57305, 0.155475, 0.000536922, 0.00243065
0.369631, 3.63876, 0.163553, 0.000530398, 0.00241378
0.367346, 3.70572, 0.172029, 0.000523698, 0.00239637
0.364977, 3.77405, 0.180934, 0.000516809, 0.00237836
0.362519, 3.84384, 0.190297, 0.000509723, 0.00235973
0.359977, 3.91487, 0.200102, 0.000502464, 0.00234053
0.357352, 3.9871, 0.210358, 0.000495037, 0.00232076
0.354649, 4.06036, 0.221054, 0.000487463, 0.00230047
0.351844, 4.13521, 0.232289, 0.000479684, 0.00227949
0.348927, 4.21188, 0.244114, 0.000471679, 0.00225775
0.345931, 4.28947, 0.25640., 0.000463, 0.00132906
0.202232, 2.77322, 0.0377348, 0.00016739, 0.00132627
0.201737, 2.82078, 0.0396585, 0.00016665, 0.00132338
0.201225, 2.86911, 0.0416766, 0.000165889, 0.0013204
0.200696, 2.91822, 0.0437935, 0.000165104, 0.00131732
0.20015, 2.96813, 0.0460137, 0.000164295, 0.00131414
0.199586, 3.01885, 0.0483422, 0.000163463, 0.00131086
0.199004, 3.0704, 0.0507839, 0.000162606, 0.00130747
0.198403, 3.12279, 0.053344, 0.000161723, 0.00130397
0.197781, 3.17604, 0.0560282, 0.000160814, 0.00130036
0.19714, 3.23015, 0.0588421, 0.000159878, 0.00129662
0.196478, 3.28515, 0.0617916, 0.000158915, 0.00129277
0.195794, 3.34106, 0.064883, 0.000157924, 0.0012888
0.195087, 3.39789, 0.0681238, 0.000156904, 0.00128469
0.194358, 3.45565, 0.071519, 0.000155854, 0.00128045
0.193605, 3.51436, 0.0750762, 0.000154775, 0.00127608
0.192828, 3.57403, 0.0788029, 0.000153665, 0.00127157
0.192025, 3.6347, 0.0827072, 0.000152523, 0.00126691
0.191196, 3.69636, 0.0867964, 0.000151349, 0.0012621
0.190341, 3.75905, 0.0910791, 0.000150142, 0.00125713
0.189457, 3.82279, 0.0955647, 0.000148902, 0.00125201
0.188545, 3.88759, 0.100261, 0.000147627, 0.00124672
0.187603, 3.95348, 0.105178, 0.000146317, 0.00124126
0.186631, 4.02046, 0.110324, 0.000144972, 0.00123563
0.185628, 4.08857, 0.115712, 0.00014359, 0.00122981
0.184591, 4.15784, 0.121351, 0.00014217, 0.00122381
0.183521, 4.22834, 0.127257, 0.000140712, 0.00121762
0.182416, 4.3, 0.133432, 0.000139216, 0.00121123
0.181276, 4.37286, 0.139891, 0.000137681, 0.00120464
0.180099, 4.44698, 0.14665, 0.000136106, 0.00119783
0.178884, 4.52239, 0.15372, 0.000134491, 0.00119078
0.177669, 4.59672, 0.16088, 0.000132886, 0.00118373
0.176832, 4.6473, 0.165863, 0.000131786, 0.00117898
0.175995, 4.69741, 0.170887, 0.000130695, 0.0011743
0.174687, 4.77488, 0.178826, 0.000128995, 0.00116715
0.173767, 4.82867, 0.184465, 0.000127797, 0.0011624
0.172448, 4.90495, 0.192639, 0.000126096, 0.00115607
0.171094, 4.98222, 0.201137, 0.000124372, 0.00114978
0.170362, 5.02357, 0.205775, 0.000123442, 0.0011463
0.16963, 5.06464, 0.210442, 0.000122514, 0.00114281
0.168258, 5.14087, 0.21927, 0.000120784, 0.00113626
0.166707, 5.22594, 0.229373, 0.000118841, 0.00112883
0.165083, 5.31373, 0.240078, 0.000116824, 0.00112104
0.163406, 5.4032, 0.251277, 0.000114756, 0.00111297
0.161675, 5.4943, 0.262983, 0.00011264, 0.00110462
0.159889, 5.58699, 0.275203, 0.000110475, 0.00109599
0.158046, 5.68135, 0.287963, 0.000108262, 0.00108706
0.156144, 5.77741, 0.301286, 0.000106, 0.00107781
0.154182, 5.87523, 0.315192, 0.000103689, 0.00106825
0.152156, 5.97488, 0.329711, 0.000101327, 0.00105834
0.150065, 6.07642, 0.344865, 9.89153e-05, 0.00104808
0.147904, 6.17997, 0.360693, 9.64512e-05, 0.00103744
0.145674, 6.28549, 0.377202, 9.39374e-05, 0.00102642
0.143371, 6.39309, 0.394429, 9.13728e-05, 0.00101499
0.141023, 6.50142, 0.412164, 8.87918e-05, 0.0010033
0.138564, 6.61348, 0.430917, 8.61247e-05, 0.000990998
0.136027, 6.72764, 0.450439, 8.34126e-05, 0.000978257
0.133435, 6.84296, 0.470575, 8.06806e-05, 0.00096517
0.130842, 6.95697, 0.490882, 7.79896e-05, 0.000952019
0.128041, 7.07875, 0.513002, 7.51282e-05, 0.000937735
0.125113, 7.2046, 0.536306, 7.21887e-05, 0.00092272
0.122073, 7.33379, 0.560682, 6.91928e-05, 0.000907037
0.118917, 7.46647, 0.586171, 6.61421e-05, 0.000890646
0.11563, 7.60315, 0.612886, 6.30308e-05, 0.000873459
0.112198, 7.74441, 0.64095, 5.9853e-05, 0.000855375
0.10862, 7.89018, 0.670357, 5.66186e-05, 0.00083637
0.105043, 8.03456, 0.699897, 5.34638e-05, 0.000817201
0.101465, 8.17771, 0.729541, 5.03891e-05, 0.000797858
0.0978877, 8.31972, 0.759263, 4.73947e-05, 0.000778332
0.0940477, 8.47103, 0.79122, 4.42705e-05, 0.00075716
0.091661, 8.56455, 0.811095, 4.23758e-05, 0.000743884
0.0901458, 8.62373, 0.823713, 4.11919e-05, 0.000735407
0.0886088, 8.68363, 0.836511, 4.00058e-05, 0.000726731
0.0874154, 8.73003, 0.846444, 3.90954e-05, 0.000720012
0.0853433, 8.81044, 0.863684, 3.75358e-05, 0.000708611
0.0842926, 8.85112, 0.872424, 3.67553e-05, 0.000702917
0.0818854, 8.94415, 0.892443, 3.49924e-05, 0.000690103
0.080736, 8.98848, 0.902, 3.41628e-05, 0.00068395
0.0791017, 9.05142, 0.915581, 3.29975e-05, 0.000675131
0.0753517, 9.19549, 0.946701, 3.03852e-05, 0.000654629
0.0724817, 9.30547, 0.970453, 2.84448e-05, 0.000638675
0.0697148, 9.41133, 0.993281, 2.66231e-05, 0.000623062
0.0669522, 9.51689, 1.01598, 2.48525e-05, 0.000607234
0.0639146, 9.63288, 1.04082, 2.29621e-05, 0.000589534
0.0614866, 9.72555, 1.06055, 2.14942e-05, 0.00057515
0.0589942, 9.8207, 1.08068, 2.00276e-05, 0.000560151
0.0563196, 9.92285, 1.10213, 1.84998e-05, 0.000543775
0.0537326, 10.0218, 1.1227, 1.70678e-05, 0.000527639
0.0509991, 10.1264, 1.14421, 1.56045e-05, 0.000510248
0.0488905, 10.2073, 1.16063, 1.45113e-05, 0.000496577
0.046611, 10.2949, 1.1782, 1.33647e-05, 0.000481527
0.0444417, 10.3784, 1.19473, 1.23081e-05, 0.000466924
0.0417344, 10.483, 1.21505, 1.10375e-05, 0.000448284
0.04003, 10.5491, 1.22766, 1.02654e-05, 0.000436286
0.0392257, 10.5803, 1.23355, 9.90877e-06, 0.000430569
0.0384215, 10.6116, 1.23942, 9.55697e-06, 0.000424811
0.037165, 10.6605, 1.2485, 9.01726e-06, 0.000415699
0.0355342, 10.7242, 1.26014, 8.33497e-06, 0.000403654
0.033438, 10.8064, 1.27485, 7.48879e-06, 0.000387787
0.0310852, 10.899, 1.29098, 6.58137e-06, 0.000369424
0.0287325, 10.9922, 1.30666, 5.71995e-06, 0.000350445
0.027023, 11.0603, 1.31776, 5.12368e-06, 0.00033627
0.0260485, 11.0993, 1.32396, 4.79512e-06, 0.000328064
0.0253814, 11.126, 1.32815, 4.57504e-06, 0.000322423
0.0247143, 11.1528, 1.3323, 4.35886e-06, 0.000316809
0.0240473, 11.1797, 1.3364, 4.14658e-06, 0.000311125
0.0231993, 11.2139, 1.34155, 3.88246e-06, 0.000303782
0.0216927, 11.2749, 1.3505, 3.42932e-06, 0.00029038
0.0197776, 11.353, 1.36148, 2.88404e-06, 0.000272604
0.0175997, 11.4425, 1.37336, 2.30776e-06, 0.000251199
0.0157354, 11.5197, 1.38296, 1.8536e-06, 0.00023165
0.0138711, 11.5977, 1.39195, 1.43797e-06, 0.000210684
0.0123838, 11.6603, 1.39863, 1.13594e-06, 0.000192684
0.010832, 11.7262, 1.40505, 8.50924e-07, 0.000172356
0.00955598, 11.7809, 1.40986, 6.41515e-07, 0.000154124
0.00826123, 11.8368, 1.41424, 4.54198e-07, 0.000133778
0.00800228, 11.848, 1.41505, 4.20003e-07, 0.000129434
0.0078143, 11.8561, 1.41563, 3.95898e-07, 0.000126215
0.00756704, 11.8669, 1.41636, 3.65127e-07, 0.000121892
0.00748106, 11.8706, 1.41661, 3.54682e-07, 0.000120357
0.00740804, 11.8738, 1.41682, 3.4592e-07, 0.000119039
0.00736063, 11.8759, 1.41695, 3.40534e-07, 0.000118276
0.00731045, 11.8781, 1.41709, 3.34674e-07, 0.000117542
0.00728488, 11.8792, 1.41717, 3.31252e-07, 0.000116576
0.00724971, 11.8807, 1.41726, 3.27826e-07, 0.000113402
0.00722108, 11.882, 1.41734, 3.23998e-07, 0.000111234
0.007188, 11.8834, 1.41743, 3.2015e-07, 0.000110284
0.00706565, 11.8888, 1.41775, 3.06996e-07, 0.00010817
