10.000000000000002,0.028706926443131487,17.15708362293638
10.532459239434559,0.028888224529052927,17.04070583191063
11.093269763035035,0.029062264691270157,16.92131063269099
11.683941161121835,0.029229977468138567,16.798817188651874
12.306063403546737,0.029392616635439475,16.6729734517841
12.96131111957533,0.0295515885852643,16.543484840658962
13.651448105655701,0.029708514469866946,16.40999634828618
14.378332073207476,0.02986506976955812,16.272258824487892
15.14391964921123,0.030023407671637782,16.129813701741412
15.950271643058931,0.030185920473615756,15.982262690388785
16.79955859384271,0.0303554911150504,15.829124011529082
17.694066613014083,0.03053545227396154,15.669957419756251
18.636203538141068,0.030729789552316773,15.50429248973769
19.628505414327684,0.03094331224528412,15.331625733766456
20.673643320742684,0.031181648250044436,15.15157723018334
21.774430560633075,0.03145152244657941,14.963807177356053
22.933830234176597,0.031760980609184086,14.768043901320757
24.154963214557686,0.03211953979702205,14.56418216973663
25.441116548736993,0.03253837706531142,14.352334852042572
26.795752305527632,0.033030654288747754,14.132828473873806
28.22251689479543,0.03361168022158211,13.906301541323298
29.725250882868593,0.034299163578378394,13.673725723619455
31.30799933057795,0.035113602789831874,13.436397084180376
32.97502268175566,0.03607811512055991,13.19606541782411
34.730808231502145,0.037219375434180114,12.954730411788885
36.58008220509145,0.03856726829679089,12.714772054787845
38.5278224800291,0.04004552363310723,12.493799399112113
40.57927198550769,0.040401433297940284,12.445188899742716
42.73995281532883,0.04194972842846732,12.23990373145454
45.0156810922807,0.043748743216463715,12.030829724719739
47.412582623983155,0.04584983471823527,11.824243227388624
49.93710939234256,0.04829947164087726,11.624709803007844
52.59605692100325,0.05114490496329584,11.435949519653105
55.39658256754463,0.05443552492449131,11.26095697905289
58.34622478966349,0.058223602400940086,11.102043227745666
61.45292343720165,0.06256522969683452,10.960846181115873
64.7250411246419,0.0675209337529452,10.838393316365334
68.1713857416016,0.07315689142393793,10.73516702532031
71.80123416191891,0.07954523150646971,10.651206944341297
75.62435721515065,0.08676345602475473,10.586203105447618
79.65104598770132,0.09489682891806146,10.539549169537366
83.89213952437919,0.10403795464797644,10.510438243516179
88.35905400494799,0.11428730127602525,10.497919894441235
93.06381347421119,0.12575347560772904,10.500949146803144
98.01908220834692,0.13855409609243624,10.518429477726313
103.23819880461993,0.15281501667307304,10.549239781547989
108.73521208623,0.1686672519798295,10.592243017030526
114.52491891894898,0.18605517444829264,10.645663245126228
120.62290404133769,0.2047116452778086,10.706612966823698
127.04558201576155,0.22498882124981215,10.774251170213219
133.81024141312477,0.24709741106134928,10.847673539685676
140.93509135026352,0.27123434543955044,10.926117496511973
148.43931050526353,0.2975830305618223,11.008876059990351
156.34309874264585,0.3261739684563482,11.094827929869766
164.66773148738085,0.357123235024955,11.183120394431683
173.43561699409938,0.39058277866194385,11.273045979912055
182.6703566656534,0.426675483663787,11.363851641851438
192.39680858339676,0.4655141640297903,11.454796756909575
202.64115442019178,0.5072001267450872,11.545152488461655
213.43096991626345,0.5518189373389628,11.634196773795484
224.79529910760286,0.5994360874831307,11.721212810332652
236.7647325067325,0.6500929827596916,11.805487676216877
249.3714894462787,0.7028701607255513,11.884966101395706
262.6495048070014,0.7546540652178364,11.954771901020669
276.6345203637414,0.808243602971079,12.01831558270935
291.36418099516334,0.863565326410423,12.075004095553744
306.87813601627914,0.9205221493774287,12.124421347787868
323.2181459065112,0.9789897361685514,12.166240431637178
340.42819472059415,1.0388150498659239,12.200192148202682
358.55460848489463,1.0998161238571043,12.226050669933706
377.646179897857,1.1617823748595084,12.243628300325527
397.7542996702346,1.2244759018573135,12.25277374049034
418.93309485865854,1.2800815244720496,12.253482360200593
441.23957456489893,1.3301807301941992,12.246207683328642
464.73378339302445,1.3786074831854942,12.230505585753173
489.47896307752353,1.4252949186564887,12.206283813592275
515.5417227174711,1.4701901587390362,12.173670047766128
542.9922180749634,1.5132452219319383,12.1329032865101
571.9043404204714,1.5544142041560414,12.084287389225333
602.3559154334316,1.5936531783094403,12.028164343919803
634.4289126934909,1.6309202548698014,11.964901823622812
668.209666326298,1.665882790543961,11.895510063111749
703.7891073977896,1.6943188843121684,11.830060508450531
741.2630086825251,1.7203682692906084,11.759996105942745
780.7322424649316,1.7440599755393538,11.685188304237682
822.3030520674231,1.765442846198828,11.60576117161632
866.0873378362761,1.7845809504986772,11.521930006295598
912.2029583550968,1.8015452730752097,11.433958900025857
960.774047696667,1.816410367058641,11.342138388215849
1011.9313495671702,1.8292523106548826,11.246772625859945
1065.8125692422216,1.8401475406013519,11.148172091849917
1122.5627442420723,1.848766903341872,11.051588916512575
1182.3346347437418,1.8551971927789215,10.958567402707105
1245.289134781021,1.8599223546199373,10.863970434904992
1311.5957053391824,1.8629975119398483,10.767835727966334
1381.4328305102358,1.8644954800791618,10.670269248112012
1454.9884979365759,1.8644957551624008,10.571411866367562
1532.46070483631,1.8630804085031927,10.47142373865641
1614.0579909723579,1.8603318686042924,10.370475382496561
1699.9999999999993,1.8563312967034513,10.268742278870867
